Format Version,1.24,Take Name,Alextest,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-07-19 04.23.05.560 PM,Capture Start Frame,1662106,Total Frames in Take,9338,Total Exported Frames,9338,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
8172,81.720000,-184.651215,412.565216,1252.698853,,,,,,,,,,-279.860626,642.654480,1056.205322,-96.708862,640.943298,1065.104492,-215.988312,715.141907,1066.480103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.903137,353.525879,1315.178711,,,,92.127129,349.600037,1372.505737,139.985519,336.216156,1385.044678,,,,,,,,,
8173,81.730000,-184.504898,413.929291,1254.072388,,,,,,,,,,-279.744568,642.665222,1056.139771,-96.614433,641.128174,1065.076294,-216.066132,715.235535,1066.154907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.290100,355.385498,1319.599121,,,,91.219727,351.771484,1376.733643,138.872681,338.393433,1389.560913,,,,,,,,,
8174,81.740000,-184.314713,415.383728,1255.426270,,,,,,,,,,-279.440186,642.687378,1056.127441,-96.510208,641.307800,1065.043945,-215.979858,715.368958,1065.956909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.785339,357.227478,1323.816284,,,,90.283707,354.054016,1380.890259,138.233536,340.737701,1393.753052,,,,,,,,,
8175,81.750000,-184.224823,416.700226,1256.779297,,,,,,,,,,-279.268494,642.711060,1056.055786,-96.409302,641.493530,1065.028198,-215.920135,715.488953,1065.754517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.234070,359.119507,1328.035767,,,,89.471718,356.420929,1384.803955,137.344788,342.994751,1398.190430,,,,,,,,,
8176,81.760000,-184.060440,418.279541,1258.195679,,,,,,,,,,-279.061493,642.749512,1055.968506,-96.251038,641.678772,1065.050903,-215.808334,715.634705,1065.530396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.745148,360.870087,1331.904785,,,,88.637062,358.723114,1388.995605,136.396042,345.428894,1402.633301,,,,,,,,,
8177,81.770000,-183.865173,419.741913,1259.565186,,,,,,,,,,-278.937653,642.781311,1055.895508,-96.168678,641.881531,1065.050659,-215.756622,715.757874,1065.322388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.984543,362.580353,1335.354248,,,,87.787308,361.162292,1393.121582,135.631271,347.728638,1406.976929,,,,,,,,,
8178,81.780000,-183.790833,421.282043,1260.979736,,,,,,,,,,-278.831879,642.814026,1055.827515,-96.072922,642.186890,1065.016235,-215.706848,715.897400,1065.084839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.265015,364.351654,1339.042236,,,,86.936790,363.442657,1397.306396,134.771118,350.014801,1411.298706,,,,,,,,,
8179,81.790000,-183.525391,422.881714,1262.294556,,,,,,,,,,-278.731812,642.845886,1055.750366,-95.998482,642.510681,1065.041016,-215.657669,716.035828,1064.856567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.768707,367.722961,1345.151489,,,,86.174744,365.869476,1401.265015,133.372162,352.233856,1416.078735,,,,,,,,,
8180,81.800000,-183.376862,424.616547,1263.771240,,,,,,,,,,-278.616455,642.877625,1055.675903,-95.926956,642.823059,1065.026978,-215.610245,716.173340,1064.634155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.252380,370.018463,1349.407959,,,,85.262070,368.402313,1405.274536,132.617859,354.799011,1420.250122,,,,,,,,,
8181,81.810000,-183.156128,426.119843,1265.164062,,,,,,,,,,-278.502350,642.924805,1055.605469,-95.736183,643.121338,1064.997559,-215.618362,716.292542,1064.407471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.577484,372.356964,1353.655151,,,,84.372627,370.773438,1409.333374,131.903091,357.259521,1424.207764,,,,,,,,,
8182,81.820000,-182.940506,427.761047,1266.518799,,,,,,,,,,-278.299103,642.952881,1055.521240,-95.667877,643.358582,1065.047852,-215.533615,716.512878,1064.077759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.058655,374.658417,1357.722046,,,,83.394165,373.295319,1413.014893,131.190109,359.838104,1428.239136,,,,,,,,,
8183,81.830000,-182.630203,429.519592,1268.103027,,,,,,,,,,-278.153107,643.023010,1055.454468,-95.550095,643.642761,1065.024658,-215.517380,716.651794,1063.880981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.431633,377.086548,1361.927856,,,,82.471619,375.993378,1416.952271,130.443283,362.501343,1432.044922,,,,,,,,,
8184,81.840000,-182.386978,431.131073,1269.364136,,,,,,,,,,-277.997498,643.144592,1055.363647,-95.468178,643.900757,1065.031616,-215.492706,716.825562,1063.674561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.859383,379.502899,1366.071899,,,,81.397858,378.664703,1420.802856,129.706009,365.207947,1435.064941,,,,,,,,,
8185,81.850000,-182.182281,432.733429,1270.687500,,,,,,,,,,-277.809052,643.293396,1055.264160,-95.398155,644.201477,1065.043823,-215.481293,717.031311,1063.450928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.176941,382.150238,1370.205688,,,,80.369637,381.314728,1424.451050,128.959869,367.981079,1438.398071,,,,,,,,,
8186,81.860000,-181.945221,434.344604,1271.904541,,,,,,,,,,-277.680542,643.503906,1055.187500,-95.333496,644.473511,1065.054565,-215.432755,717.211426,1063.221069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.587715,384.560974,1374.152588,,,,79.614151,383.989197,1428.235352,128.150513,370.782867,1442.403687,,,,,,,,,
8187,81.870000,-181.668152,436.142212,1273.203613,,,,,,,,,,-277.583588,643.612976,1055.139893,-95.219406,644.927185,1064.975220,-215.342575,717.421936,1062.954468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.953682,387.187744,1378.210205,,,,78.472603,386.822510,1431.811523,127.339333,373.604095,1445.873413,,,,,,,,,
8188,81.880000,-181.589508,437.813843,1274.441406,,,,,,,,,,-277.490326,643.694763,1055.075928,-95.149910,645.281860,1064.980957,-215.281799,717.634033,1062.697754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.279282,389.757690,1382.198364,,,,77.421547,389.733856,1435.581055,126.418877,376.461060,1449.956299,,,,,,,,,
8189,81.890000,-181.266235,439.451294,1275.746094,,,,,,,,,,-277.392548,643.774536,1055.000854,-95.106567,645.581238,1064.982422,-215.296082,717.763794,1062.421143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.666718,392.368103,1386.020020,,,,76.345642,392.445007,1439.193115,125.511063,379.383118,1453.410767,,,,,,,,,
8190,81.900000,-181.014084,441.263031,1277.001831,,,,,,,,,,-277.281311,643.837219,1054.923462,-95.053230,645.806580,1065.008789,-215.330170,717.919312,1062.088501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.948578,394.992737,1389.874878,,,,75.377792,395.328735,1442.775635,124.523102,382.296448,1457.480591,,,,,,,,,
8191,81.910000,-180.779175,443.049438,1278.387695,,,,,,,,,,-277.112854,643.840637,1054.844482,-94.991844,646.026489,1065.046753,-215.303299,718.062256,1061.849365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.807259,397.554443,1393.494629,,,,74.511597,397.788605,1446.209961,123.585938,385.830719,1461.011230,,,,,,,,,
8192,81.920000,-180.358292,444.874573,1279.743530,,,,,,,,,,-277.007111,643.873962,1054.784790,-94.836021,646.315247,1065.008789,-215.280533,718.205994,1061.630981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.236053,399.856323,1397.006592,,,,73.514328,399.931671,1449.008789,122.701073,388.762695,1464.678467,,,,,,,,,
8193,81.930000,-180.018890,446.772919,1281.121948,,,,,,,,,,-276.897919,643.916687,1054.729614,-94.738899,646.597717,1065.002319,-215.124176,718.401733,1061.388672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.221519,402.898773,1400.900024,,,,72.453163,402.621490,1452.381348,121.579575,391.839050,1468.526123,,,,,,,,,
8194,81.940000,-179.617188,448.666016,1282.382812,,,,,,,,,,-276.688873,643.977051,1054.643799,-94.664543,646.989746,1064.933472,-215.057739,718.622986,1061.177368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.770203,405.452698,1404.730713,,,,71.448593,405.684265,1456.306641,120.618187,394.855896,1472.143433,,,,,,,,,
8195,81.950000,-179.325226,450.583221,1283.686523,,,,,,,,,,-276.579529,644.091797,1054.608521,-94.561073,647.298462,1064.936279,-215.026459,718.856262,1060.931152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.221199,408.033813,1408.531372,,,,70.222351,408.828186,1459.927246,119.474678,398.038361,1476.054077,,,,,,,,,
8196,81.960000,-179.077133,452.596588,1284.993774,,,,,,,,,,-276.453064,644.407166,1054.503540,-94.428749,647.774475,1064.917114,-214.981522,719.031067,1060.651489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.272423,411.111206,1412.423462,,,,69.106209,412.051819,1463.538330,118.463966,401.133484,1479.404053,,,,,,,,,
8197,81.970000,-178.625244,454.509491,1286.184570,,,,,,,,,,-276.360474,644.528381,1054.486450,-94.309128,648.100281,1064.907715,-214.949875,719.258728,1060.360352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.743027,413.922089,1416.229126,,,,68.163971,415.286957,1467.037231,117.515045,404.483307,1482.885986,,,,,,,,,
8198,81.980000,-178.271896,456.555603,1287.499023,,,,,,,,,,-276.172821,644.648743,1054.574097,-94.187477,648.443359,1064.914795,-214.985229,719.477539,1060.016113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.752762,417.042084,1420.066772,,,,67.105675,418.350616,1470.098145,116.387436,407.547302,1486.489868,,,,,,,,,
8199,81.990000,-177.744980,458.500885,1288.755005,,,,,,,,,,-276.061829,644.776978,1054.565918,-94.078033,648.965393,1064.815552,-214.943695,719.734558,1059.790039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.141602,419.933014,1423.986816,,,,65.910011,421.057770,1473.255249,115.296158,411.018707,1489.889648,,,,,,,,,
8200,82.000000,-177.451324,460.625763,1290.036499,,,,,,,,,,-275.915039,644.912720,1054.568726,-93.945648,649.301941,1064.922119,-214.903931,719.945007,1059.584351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.112099,423.122437,1427.872681,,,,64.866394,424.105957,1476.765503,114.345100,414.227112,1493.255859,,,,,,,,,
8201,82.010000,-177.046783,462.621826,1291.215332,,,,,,,,,,-275.705750,644.992981,1054.547852,-93.735527,649.699646,1064.894287,-214.864197,720.213196,1059.366211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.551300,425.850128,1431.247192,,,,63.606560,427.225311,1480.163696,113.518936,417.030121,1496.313965,,,,,,,,,
8202,82.020000,-176.580460,464.683899,1292.457031,,,,,,,,,,-275.567841,645.093018,1054.520020,-93.610352,650.067993,1064.890381,-214.836136,720.431396,1059.157471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.449547,429.171356,1434.960571,,,,62.339863,430.442993,1483.794678,112.429504,419.844757,1499.721313,,,,,,,,,
8203,82.030000,-176.195114,466.805969,1293.630127,,,,,,,,,,-275.436951,645.189514,1054.512695,-93.517738,650.515808,1064.927124,-214.836853,720.656189,1058.941528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.901215,432.509308,1439.170532,,,,61.157009,433.619019,1487.199341,111.206169,424.652588,1503.211914,,,,,,,,,
8204,82.040000,-175.739960,468.882050,1294.971436,,,,,,,,,,-275.308533,645.285034,1054.500732,-93.456467,650.995667,1064.909668,-214.799561,720.914917,1058.710815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.713341,435.814484,1442.837891,,,,60.027214,436.871552,1490.502197,110.248535,428.188721,1506.140869,,,,,,,,,
8205,82.050000,-175.276093,471.060577,1296.208008,,,,,,,,,,-275.088562,645.473816,1054.495728,-93.373253,651.325134,1064.930542,-214.835312,721.070190,1058.445557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.112885,439.267365,1446.927612,,,,58.918991,440.108612,1493.528564,,,,,,,,,,,,
8206,82.060000,-174.863159,473.132935,1297.417114,,,,,,,,,,-274.934174,645.586426,1054.531982,-93.201714,651.709473,1064.906494,-214.721558,721.309143,1058.095459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.809509,442.750580,1450.734131,,,,57.342201,443.531281,1497.332275,,,,,,,,,,,,
8207,82.070000,-174.486893,475.155334,1298.593628,,,,,,,,,,-274.726227,645.721558,1054.612915,-93.080238,652.077393,1064.937134,-214.647232,721.517334,1057.859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.115440,446.344513,1454.825928,,,,55.641754,447.142883,1501.173096,,,,,,,,,,,,
8208,82.080000,-174.163864,477.326904,1299.730347,,,,,,,,,,-274.613922,645.894226,1054.578003,-92.817093,652.450317,1065.018799,-214.599625,721.759827,1057.622559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.031784,450.122375,1458.518433,,,,54.001362,450.913605,1504.804321,,,,,,,,,,,,
8209,82.090000,-173.758041,479.440552,1300.858765,,,,,,,,,,-274.458282,646.005249,1054.586914,-92.680435,653.103088,1064.967285,-214.512390,722.037170,1057.428589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.906837,453.803650,1462.418823,,,,52.384861,454.654968,1508.256226,,,,,,,,,,,,
8210,82.100000,-173.491257,481.713623,1301.985718,,,,,,,,,,-274.309723,646.128052,1054.598755,-92.542831,653.504333,1064.985840,-214.445526,722.350342,1057.194092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.718826,457.611145,1465.960205,,,,50.859818,458.042236,1511.428955,,,,,,,,,,,,
8211,82.110000,-172.997025,483.873474,1303.195923,,,,,,,,,,-273.984467,646.224182,1054.709839,-92.421028,653.876465,1065.001099,-214.401917,722.624756,1056.985840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.690117,461.388672,1469.822998,,,,49.447849,461.587738,1514.754150,,,,,,,,,,,,
8212,82.120000,-172.478043,486.150726,1304.379761,,,,,,,,,,-273.814514,646.373230,1054.699097,-92.303642,654.333069,1064.980591,-214.405991,722.870239,1056.749390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.636147,465.481598,1473.471802,,,,47.994339,465.084381,1517.724854,,,,,,,,,,,,
8213,82.130000,-172.094711,488.479370,1305.513306,,,,,,,,,,-273.646423,646.599243,1054.685669,-92.217270,654.860168,1064.902100,-214.418076,723.149841,1056.477295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.214012,469.359406,1476.940552,,,,46.464375,468.911011,1520.930420,,,,,,,,,,,,
8214,82.140000,-171.670288,490.925781,1306.640625,,,,,,,,,,-273.498718,646.754822,1054.697266,-92.109093,655.330566,1064.923828,-214.478226,723.397095,1056.145142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.194839,473.379211,1480.696899,,,,44.839417,472.946167,1524.249023,,,,,,,,,,,,
8215,82.150000,-171.222977,493.235565,1307.774414,,,,,,,,,,-273.306885,646.894531,1054.706787,-91.985741,655.921753,1064.922485,-214.472534,723.609009,1055.851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.021210,477.360687,1484.422729,,,,43.342209,476.796112,1527.152954,,,,,,,,,,,,
8216,82.160000,-170.867004,495.565613,1308.867310,,,,,,,,,,-273.175720,647.026733,1054.720581,-91.891785,656.355774,1064.922852,-214.474167,723.867249,1055.560791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.963928,481.419800,1487.823242,,,,41.913795,480.804535,1530.256592,,,,,,,,,,,,
8217,82.170000,-170.432358,498.036346,1309.946045,,,,,,,,,,-273.054077,647.155945,1054.731812,-91.817924,656.991821,1064.818848,-214.470520,724.172974,1055.305176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.719948,485.861816,1491.820190,,,,40.347916,484.843445,1533.358398,,,,,,,,,,,,
8218,82.180000,-169.862686,500.375519,1311.088867,,,,,,,,,,-272.962891,647.377197,1054.707397,-91.719543,657.446594,1064.910522,-214.435059,724.508545,1055.057007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.392990,489.936798,1494.879517,,,,38.833923,488.682831,1536.151367,,,,,,,,,,,,
8219,82.190000,-169.441101,502.972412,1312.336548,,,,,,,,,,-272.841370,647.516968,1054.726196,-91.540680,657.936218,1064.872803,-214.325928,724.803955,1054.771118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.941559,494.317322,1498.562988,,,,37.333466,492.668060,1539.039551,,,,,,,,,,,,
8220,82.200000,-168.955200,505.423798,1313.324341,,,,,,,,,,-272.673828,647.674561,1054.802368,-91.446968,658.656189,1064.844482,-214.432083,725.091553,1054.418579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.644035,498.781525,1502.214600,,,,35.865826,496.692322,1541.575928,,,,77.520889,488.788300,1572.513794,,,,,,
8221,82.210000,-168.467041,508.124939,1314.431763,,,,,,,,,,-272.532501,647.946716,1054.786133,-91.510620,659.178223,1064.871582,-214.495987,725.372620,1054.153320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.677750,502.955017,1505.362915,,,,34.268776,500.925720,1544.400024,,,,75.579185,493.544403,1575.444214,,,,,,
8222,82.220000,-168.114624,510.606995,1315.471802,,,,,,,,,,-272.438019,648.084534,1054.779175,-91.316719,659.762512,1064.777832,-214.611954,725.692017,1053.851196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.464729,507.263794,1508.678467,,,,32.587170,505.119507,1547.316772,,,,73.601791,497.536926,1578.416138,,,,,,
8223,82.230000,-167.623840,513.235413,1316.453735,,,,,,,,,,-272.250977,648.218445,1054.776367,-91.262032,660.326721,1064.739990,-214.646439,725.969116,1053.595947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.346230,511.847687,1512.412354,,,,31.022797,509.049652,1549.850586,,,,71.646225,501.734009,1581.493408,,,,,,
8224,82.240000,-167.082932,515.719727,1317.547974,,,,,,,,,,-272.137360,648.389343,1054.771729,-91.189293,661.087219,1064.678833,-214.703156,726.281067,1053.296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.059059,516.532349,1515.672485,,,,29.420216,513.394470,1552.559937,,,,68.751816,505.846680,1583.163330,,,,,,
8225,82.250000,-166.569885,518.342468,1318.502930,,,,,,,,,,-271.943115,648.597168,1054.850098,-91.140526,661.648438,1064.628906,-214.742798,726.565308,1052.973145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.762703,521.166260,1518.582642,,,,27.952347,517.846497,1555.033569,,,,67.048683,510.579895,1586.016113,,,,,,
8226,82.260000,-166.223831,520.987122,1319.626953,,,,,,,,,,-271.828278,648.764099,1054.834473,-91.082253,662.291931,1064.491943,-214.888626,726.853577,1052.567383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.526070,525.841492,1521.757935,,,,26.235611,522.248596,1557.789307,,,,65.054634,514.923950,1588.707153,,,,,,
8227,82.270000,-165.612213,523.734070,1320.525269,,,,,,,,,,-271.724548,648.927979,1054.790771,-91.054283,662.926392,1064.449341,-214.903900,727.219727,1052.217896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.084175,530.265198,1524.512329,,,,24.744232,526.408020,1559.920532,,,,63.077053,519.617432,1591.095825,,,,,,
8228,82.280000,-165.056534,526.460388,1321.456909,,,,,,,,,,-271.567322,649.196228,1054.713989,-90.961472,663.593262,1064.375732,-214.970306,727.521240,1051.870728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.896599,534.949707,1527.420898,,,,23.088463,530.927002,1562.329712,,,,61.214836,524.212585,1593.786621,,,,,,
8229,82.290000,-164.727295,529.088196,1322.335449,,,,,,,,,,-271.492828,649.364197,1054.675171,-90.949326,664.275391,1064.216431,-215.035889,727.814514,1051.520996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.572945,539.813477,1530.202515,,,,21.499285,535.470093,1564.617432,,,,59.181866,528.778687,1596.049072,,,,,,
8230,82.300000,-164.177887,531.736511,1323.100342,,,,,,,,,,-271.382721,649.546570,1054.637573,-90.874413,664.904480,1064.104736,-215.174637,728.117126,1051.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.283440,544.495361,1532.977173,,,,19.942490,539.952148,1566.889160,,,,57.322205,533.255188,1598.252930,,,,,,
8231,82.310000,-163.744629,534.521667,1323.950439,,,,,,,,,,-271.287079,649.735291,1054.608032,-90.865990,665.501892,1063.988647,-215.283813,728.464722,1050.778687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.948738,549.204102,1535.750977,,,,18.236359,544.477661,1569.231445,,,,55.568645,537.805237,1600.673462,,,,,,
8232,82.320000,-163.234528,537.209290,1324.617310,,,,,,,,,,-271.212524,649.992615,1054.541138,-90.803146,666.343506,1063.820312,-215.370514,728.765442,1050.426025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.587280,554.096497,1538.587158,,,,16.644756,548.985962,1571.332031,,,,53.233189,542.119812,1602.778320,,,,,,
8233,82.330000,-162.735062,540.122681,1325.396362,,,,,,,,,,-271.120483,650.193298,1054.517578,-90.761726,667.000549,1063.649658,-215.376999,729.145020,1050.052734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.314926,558.904907,1541.136597,,,,15.127960,553.165283,1573.228271,,,,51.482246,546.734009,1605.104492,,,,,,
8234,82.340000,-162.422287,543.102051,1326.251831,,,,,,,,,,-271.008484,650.477722,1054.460938,-90.766457,667.733643,1063.420044,-215.555008,729.447021,1049.570679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.959694,563.634033,1543.646729,,,,13.605529,557.638489,1575.267700,,,,49.620106,551.359741,1607.246826,,,,,,
